Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
259.6,337.9,218.7,130.4,185.5,149.4,161.4,154.7,147,163.9,144.9,129.7,121.1,104.4,131.5,73.4,122453017,2488200,12:24:53:018,0,0,0,3.001505572315532e-15,3.9999999999999982,2.0109638681692465,-5.354182498382312,-4.524405912089349,7.075370726148201,3.5768428720982047e-16,-2.0000540737282572e-16,30.352511842409687,9.41669682877127e-16,-2.288341260621784e-16,27.317260658168717,-7.999999999999999,-2.9999999999999987,6.174767908120469,8.055234347214718,2.880974456682995,1.2543467800697115,0,0,23.62331496034689,1.5263514755048214e-18,-2.864897428804694e-19,21.260983464312208,-26.999999999999993,-14.999999999999998,10.958585905724991,37.454513801497484,16.77754232009088,-0.6963429446798013,1.065014048308436e-15,1.8280642259646766e-16,23.69520281941774,-7.814090129521334e-16,1.4712395993987893e-16,21.32568253747597,-14.999999999999986,-8.999999999999988,6.550540512271983,20.303452996154913,8.482430155503362,0.006143669257417635,4.865310823801911e-16,-1.0128379096395132e-16,23.519229665327014,-5.862087038374215e-16,1.0953288168541266e-16,21.167306698794324,90,29.484064176713208,0,-8.707793865138243e-16,1.5276841733346456e-15,35.21497325970283,-2.481403001415151e-16,1.3004482081044124e-17,6
259.9,338.3,218.6,131,186.1,150.1,161.4,154.8,146.5,164.6,144.8,129.7,120.7,104.3,131.3,73.2,122453018,2488216,12:24:53:020,0,0,0,2.2293340142924493e-15,3.9999999999999956,2.011002264120657,-5.354364323950818,-4.526218852421175,7.075182695702662,-1.3878537395880712e-16,-3.22837529094975e-16,30.264790661078873,3.1394237235325215e-16,-7.606176618121908e-17,27.238311594971,-7.999999999999996,-2.9999999999999987,6.1747864281457305,8.05521839734656,2.8809044653192695,1.2541589082869429,-6.300445732522701e-19,-3.0414379220890253e-18,23.40697462620269,0,0,21.066277163582416,-26.999999999999986,-14.999999999999993,10.959158572447377,37.455008295196876,16.783259096646013,-0.6987645935552207,2.569315883175478e-16,-5.357516634609142e-17,23.556988644587168,-1.123235954540241e-15,-5.987237236618981e-16,21.201289780128462,-14.999999999999993,-8.999999999999993,6.551004191934583,20.303391995131452,8.485051515683862,0.0024010479036550916,2.7610751801299784e-16,-2.6004843394942334e-16,23.353744854431604,1.7023901858410468e-16,3.7277189921812524e-16,21.018370368988432,89.99999999999994,29.48450105047967,-1.8268784338932574e-15,1.2133571341109713e-14,-2.182278313443869e-15,35.21479122896679,-7.501850781642718e-15,1.1893852157165897e-15,5.999999999999997
259.7,338.6,218.7,130.4,185.9,149.7,161.5,154.9,146.9,164.2,145.1,129.6,121.1,104.2,131.4,73.4,122453019,2488233,12:24:53:020,0,0,0,5.8535585850136935e-16,3.9999999999999973,2.011089500062847,-5.354396094546757,-4.526128547602016,7.07434593637305,-4.798652748485608e-17,1.2922932495600465e-17,30.144730949990326,-9.195717374624273e-16,4.263645921814591e-16,27.130257854991285,-8,-3,6.176823597044357,8.054259339547258,2.8836294405559935,1.2349743146369043,2.1493009552669014e-18,2.7275687711671155e-18,23.345515261921495,0,0,21.010963735729344,-26.99999999999999,-14.999999999999993,10.96239777716243,37.454397103659176,16.801140989153428,-0.7240338093696472,1.0460693645620897e-15,-2.1762782860000381e-16,23.50473427792953,5.367689708666191e-16,7.08650797857318e-16,21.15426085013659,-14.999999999999986,-8.999999999999993,6.553743323681529,20.302393787165585,8.493864136366899,-0.02221586368651099,4.3935684215242787e-16,-6.994445494125774e-16,23.292193396312168,-2.2087659759401585e-16,4.451790977453464e-16,20.962974056680967,90,29.487109246417727,1.8269254583495274e-15,-1.144187018724686e-15,-1.305327947865043e-15,35.21370448065929,-5.764177739726484e-17,7.992507532852661e-16,6.000000000000003
259.4,337.9,218.4,130.6,185.9,149.7,161.3,154.4,146.6,164.3,144.9,129.3,120.9,104.1,131.3,73.4,122453020,2488250,12:24:53:020,0,0,0,2.2417883942605636e-15,3.999999999999998,2.0113402358262245,-5.355093470160423,-4.532560550353341,7.072592021794361,-3.829305764214619e-17,-1.440868584412941e-16,29.76621059229459,-3.648760050983791e-16,2.912341335360847e-16,26.789589533065143,-7.999999999999999,-3,6.1824777092000085,8.051565807120191,2.890835699114743,1.1816770305540691,0,0,23.012524119446578,-2.0860369445674336e-18,-2.7762521253764177e-18,20.711271707501933,-26.99999999999999,-14.99999999999999,10.968650830583593,37.45536714743303,16.844898124855785,-0.7654254091513781,1.4379664729760925e-17,-4.0881005074134374e-16,23.199332616839797,7.819760678982911e-16,-1.4407961113754298e-16,20.87939935515582,-14.999999999999986,-8.99999999999999,6.560207149628278,20.300413673070068,8.518788649991638,-0.07875822087706927,5.787205551715641e-17,-2.1458099933832223e-16,22.943215201271606,7.110111360585566e-16,-5.336384972898252e-16,20.648893681144457,89.99999999999999,29.549762526667713,-5.4841707968783425e-15,6.931420873191637e-17,-4.390583797345451e-16,35.18759894722177,9.12424026876442e-17,7.914480640366394e-16,5.999999999999999
259.9,339.3,218.7,130.8,186,149.6,161.1,155,146.6,164.5,144.8,129.5,120.7,104.2,131.3,73.1,122453021,2488266,12:24:53:021,0,0,0,3.574407050848787e-15,3.9999999999999956,2.0098804689454943,-5.354461191682116,-4.532951622441813,7.086484944024929,-9.509431402757748e-16,9.74652531341597e-17,29.64924577065537,-3.6514339029815065e-16,2.908988211640585e-16,26.68432119358984,-7.9999999999999964,-3,6.182181942202465,8.051699062810561,2.8903556918082276,1.1844503892746996,-6.161722100050858e-19,-3.04427866757025e-18,22.8845536573244,5.552574931721686e-19,3.0559760984801577e-18,20.596098291591968,-27,-14.999999999999993,10.969597937977058,37.45573427942227,16.85247351041156,-0.7709364232044713,4.56462085014356e-18,-9.330933985394192e-19,23.106308420730077,-1.5641622504695649e-15,2.870165058857432e-16,20.795677578657084,-14.999999999999986,-8.99999999999999,6.560691520808822,20.300332084640413,8.521373059064082,-0.08272613936980866,-1.8547105146347192e-16,-1.6535783675880474e-16,22.822618857349138,-5.867992000274286e-16,1.0632401173878744e-16,20.540356971614226,89.99999999999999,29.526383681529452,-1.827634307398729e-15,-7.43696165649166e-16,3.572616263273144e-15,35.197340132696056,-2.561540175104769e-16,8.096543389501012e-16,6.000000000000001
259.7,338.4,218.7,130.6,185.7,149.5,161.2,154.8,146.5,164.4,144.9,129.5,120.9,104.4,131.3,73.3,122453022,2488283,12:24:53:022,0,0,0,3.2256844117415883e-15,3.9999999999999973,2.0082913849966664,-5.353499231495954,-4.530363315542096,7.101315295448717,-2.4245092617101827e-16,-1.4229629839780683e-16,29.18200456105566,-2.096430332290856e-17,-1.9923169754514814e-16,26.2638041049501,-7.999999999999999,-2.9999999999999996,6.1835552205036395,8.051055080771734,2.8922529720311805,1.1715263066282926,0,0,22.58240351794308,3.057285163723064e-18,-5.480038557206408e-19,20.324163166148782,-26.999999999999986,-14.999999999999993,10.970751797735389,37.45510842592467,16.85714670218545,-0.7812986792560667,-1.0498386092634222e-16,4.2702610923623377e-16,22.971762971534698,-2.404607761999409e-16,-7.643971194594488e-16,20.67458667438124,-14.999999999999993,-8.99999999999999,6.56221694368374,20.299699577094795,8.525550283316662,-0.09671087544893817,8.769511694193676e-17,1.8518806532369153e-16,22.606953840265682,-7.826379371529066e-16,1.4043989618431369e-16,20.346258456239116,90.00000000000004,29.54512556362694,5.483919207251116e-15,2.7220993334797936e-15,-1.2803081701579414e-15,35.189531015155424,4.962806002830302e-16,-2.6008964162088242e-17,6
259.3,338.5,218.5,130.3,185.8,149.6,161.4,154.6,146.7,164.3,145.1,129.5,120.9,104.2,131.6,73.2,122453023,2488300,12:24:53:024,0,0,0,3.4000457312951882e-15,3.999999999999996,2.0077756247413903,-5.353335515972959,-4.5311591047036055,7.106287854966076,-5.384777329682667e-16,4.98435847470492e-16,28.975570881657813,6.913166284863731e-16,4.520380864787289e-16,26.078013793492023,-7.999999999999999,-3,6.185839954343282,8.04996939231439,2.8952323749883204,1.1499992127018441,0,0,22.47766539682835,0,0,20.229898857145518,-26.999999999999993,-14.999999999999986,10.97368320119766,37.45498576678736,16.875275037530436,-0.8026163016444162,-1.6284326836394382e-15,-7.550304121443646e-17,22.922058867879894,7.376976137609221e-16,-9.424613802002946e-16,20.629852981091926,-14.99999999999999,-8.99999999999999,6.564993942269551,20.298752940184222,8.535355047157127,-0.1213436086236252,6.857872925432121e-17,-4.190294920536419e-16,22.522738787932713,5.170868869473756e-16,-4.963069858967694e-16,20.270464909139452,90,29.5602517484403,0,-6.308874993546491e-16,2.2853968270384606e-15,35.18322843814987,-1.0726983742556785e-16,8.018516497014748e-16,6.000000000000001
259.6,338.2,218.4,130.5,185.6,149.4,160.9,154.5,146.5,164.4,144.6,129.4,120.6,104.2,131.1,73.2,122453024,2488316,12:24:53:025,0,0,0,3.3626825913908446e-15,3.999999999999996,2.0096234456289537,-5.353982309184539,-4.528968696415176,7.088536845830503,6.50668886236184e-16,-6.2367124633931e-17,28.442562731783333,3.723076445949681e-16,-4.922800338178457e-16,25.598306458605016,-7.999999999999999,-2.9999999999999996,6.190569535894229,8.047743447075517,2.9017328973633227,1.1054834871599493,-9.26892185091497e-19,3.3466396392461524e-18,22.16867784875991,-9.914581936757994e-19,3.3280830290048996e-18,19.95181006388394,-26.999999999999993,-14.99999999999999,10.9768785688535,37.45315686743762,16.887859867629913,-0.8316019064521113,-9.501092972795545e-16,1.9078567064509996e-16,22.708430434797172,-9.349093078776454e-16,9.764882227942421e-16,20.43758739131746,-14.99999999999999,-8.99999999999999,6.569321059059023,20.2969371893522,8.547098232374687,-0.161055303310351,-1.257406163633775e-15,4.4868824791607426e-17,22.267863177131666,-9.50062865189109e-16,-2.3585513747394164e-16,20.041076859418506,89.99999999999999,29.59190950232708,0,-2.1605480136620224e-15,-5.664313457333495e-16,35.17003770736372,-2.1453967485113573e-16,1.60370329940295e-15,6.000000000000001
259.9,338.2,218.3,130.4,185.8,149.6,161,154.5,146.3,164.3,144.5,129.2,120.6,103.9,131.1,72.9,122453025,2488333,12:24:53:026,0,0,0,3.649133330657473e-15,3.9999999999999942,2.00725913532623,-5.353728906429562,-4.538085085065367,7.111863776950516,2.361322515787982e-17,3.013663032892845e-16,27.885032946180676,5.093454583669705e-16,-1.13369404027288e-16,25.096529651562605,-7.999999999999996,-2.9999999999999996,6.194251181837038,8.045951426234032,2.906045931207008,1.0707249220321529,7.628307808361772e-19,-1.4507067138720207e-19,21.535190893979735,0,0,19.381671804581774,-26.99999999999999,-14.999999999999993,10.985507763321761,37.45522240099729,16.951815588436475,-0.8858897021742501,-1.341075833637144e-16,2.6312172652042823e-17,22.201078565972537,7.252555770313153e-16,6.796233881505643e-16,19.980970709375303,-14.999999999999993,-8.999999999999988,6.576198766662561,20.295031168016724,8.576422409672771,-0.22017398564050109,-3.546497988625297e-16,-1.3447702283145866e-16,21.683295749343035,2.264842094202327e-16,-4.423525780611679e-16,19.514966174408723,90,29.676301227320334,0,5.5587938918390744e-15,2.410303945267636e-15,35.13487448861654,-3.4739642019812117e-16,1.8206274913461777e-17,6.0000000000000036
259.9,338.9,218.6,130.6,186.1,149.9,161.3,154.6,146.6,164.5,144.9,129.4,120.9,104.1,131.3,73.3,122453026,2488350,12:24:53:027,0,0,0,3.1385037519647888e-15,3.999999999999998,2.006498814353746,-5.3535607635207905,-4.540055774994088,7.119271769967795,-4.590095875362565e-16,4.207784597995543e-16,27.802643338876287,-1.99517561771534e-16,2.4789274237603383e-16,25.02237900498868,-7.999999999999999,-2.9999999999999996,6.194913729843094,8.045626220256532,2.9067893872731876,1.0644651257696456,5.772047801183429e-19,3.0519068531025608e-18,21.419612109214036,1.531081134795143e-18,-2.6003030251468046e-19,19.277650898292638,-26.999999999999986,-14.999999999999993,10.987608357523923,37.455685495426295,16.967255470616745,-0.8992098683303986,-9.571532073781182e-16,-2.183376372743268e-16,22.07782632795014,-2.7019674524239507e-15,1.2805149283608297e-15,19.87004369515513,-14.99999999999999,-8.999999999999993,6.577709343254433,20.294618526784387,8.582970775174653,-0.23311853241091948,2.440973227983468e-16,-4.646743064983389e-17,21.55622931955152,9.127245116666165e-16,-5.593558293403402e-16,19.40060638759636,89.99999999999994,29.686071544365493,0,-1.0737105710840072e-15,-1.7451793366074552e-15,35.130803523181044,5.169331960312475e-15,-1.0671430841547748e-15,5.999999999999997
259.6,338.6,218.6,130.5,185.6,149.5,161.4,154.5,146.8,164,144.9,129.4,120.9,104.1,131.4,73.5,122453027,2488366,12:24:53:027,0,0,0,3.1135949920285606e-15,3.9999999999999973,2.0085472245803966,-5.354530786228754,-4.540432942200879,7.099866901794518,1.3206261901762017e-16,1.211019476087645e-16,27.57797011488877,-5.485401566352567e-17,-1.9146993980206942e-16,24.820173103399902,-7.999999999999999,-2.9999999999999996,6.201474965139062,8.042508645102616,2.9155972815512845,1.0026789963912692,-7.630719211129522e-19,1.437968813877878e-19,21.3438739144465,-1.531235541992371e-18,2.591194984766485e-19,19.209486523001875,-26.99999999999999,-14.999999999999998,10.995676207901358,37.453653281950615,17.010483192314933,-0.9632538169757768,-1.2347213312956694e-15,2.4054468913107223e-16,22.048213768185214,1.3700407807448365e-16,7.83246696579168e-16,19.843392391366706,-14.99999999999999,-8.999999999999988,6.585215928330126,20.29171330436441,8.606557437813679,-0.30081041690097654,-1.282091925836648e-15,4.103556806555e-17,21.496303156168818,1.9595830182322106e-16,-3.3401916352366533e-17,19.34667284055195,90,29.68399532435717,0,-1.3518377377673946e-15,1.0926754323593785e-17,35.13166861485118,-1.9851224011321208e-16,1.0403585664835299e-17,6
259,337.5,218.4,130.1,185.5,149.5,161.1,154.6,146.6,164.3,144.8,129.6,120.7,103.8,131.3,73.3,122453028,2488383,12:24:53:030,0,0,0,2.3912409538779345e-15,3.9999999999999942,2.0049820190047947,-5.3530650612193345,-4.542220133353535,7.133878285787103,-3.8501594617753443e-16,-1.1087743896376313e-16,27.358927556413633,-1.8227066869629467e-16,4.467073728875717e-16,24.62303480077228,-7.999999999999999,-2.9999999999999996,6.203864648199189,8.041350061673178,2.9185238321286207,0.9801356952842398,1.9091723917715877e-18,5.962148964191384e-18,21.26170771521066,-5.16262579141836e-19,-3.0628048823886354e-18,19.135536943689587,-26.999999999999993,-14.99999999999999,10.999999999999996,37.4543696407569,17.041429966072517,-0.9913500391445377,-8.7846549595089e-16,5.757570326109701e-16,21.998856697157237,5.283503162219065e-16,7.149495260067206e-16,19.798971027441535,-14.999999999999986,-8.99999999999999,6.5913273291747005,20.28966718817128,8.62943325033623,-0.3545449860186771,8.6634957332172e-16,-3.6634910619561695e-16,21.442685882804316,-2.939585254472358e-16,4.997909035938758e-17,19.298417294523887,89.99999999999999,29.715228731794205,0,-9.860370700188688e-16,2.8140155138476244e-15,35.11865469508575,-2.5615401751047696e-16,8.096543389501014e-16,6.0000000000000036
259.4,338.9,218.7,130.1,185.7,149.5,161.1,154.4,146.5,164.4,144.9,129.2,120.8,104.2,131.3,73.2,122453029,2488400,12:24:53:030,0,0,0,2.2044252543562207e-15,3.999999999999996,2.0060451912502715,-5.35390981972887,-4.546166197530163,7.124171699496518,3.150744774614993e-16,-1.7782758751785376e-16,26.98985023268694,1.929596920633479e-16,3.6514495115104233e-16,24.290865209418232,-7.9999999999999964,-2.9999999999999987,6.208088301917382,8.039320613820413,2.9239820995174854,0.9403318400303234,7.635236796427879e-19,-1.413785362514502e-19,20.98081547580538,-2.0414725888999184e-18,-2.809184163868145e-18,18.882733928224855,-26.999999999999993,-14.99999999999999,10.999999999999996,37.45538673520943,17.04576078036502,-0.987879902557066,6.22218001306082e-16,-1.1969473200103087e-16,21.777700483109047,-1.3533967918862994e-16,-7.835360083291237e-16,19.59993043479816,-14.99999999999999,-8.999999999999991,6.594955891469826,20.288454978951016,8.643155007291861,-0.386398271998022,-2.1982912253736851e-16,4.107023523611344e-17,21.16491122632611,0,0,19.048420103693488,90,29.75146834108746,0,-1.7115223944384275e-15,-1.126586171011759e-15,35.103554857880226,-2.8975464280085634e-16,-7.810444783718042e-16,6
259.9,338.8,218.9,130.6,186.3,149.8,161.9,154.9,146.8,164.3,145.1,129.6,121,104.5,131.6,73.4,122453030,2488416,12:24:53:031,0,0,0,4.047673489637129e-15,3.9999999999999956,2.0054904901558017,-5.353632813078756,-4.5459040111061135,7.129410848804732,-7.480502169010747e-16,7.735783727764125e-17,26.99752702663401,8.097413137477894e-17,-6.274475321204665e-16,24.297774323970618,-7.9999999999999964,-3,6.208267887190775,8.03923395357747,2.9242102644667924,0.9386388631624325,0,0,20.975990984555526,1.5319778351618138e-18,-2.546941540836448e-19,18.878391886099987,-26.999999999999993,-14.99999999999999,10.999999999999996,37.455454200671106,17.046048003094654,-0.987649753238328,-5.06318994766593e-16,9.737605626593737e-17,21.772585970835014,-6.482332391973293e-16,9.188496491930408e-16,19.595327373751505,-14.999999999999986,-8.99999999999999,6.595756157577336,20.28815932832296,8.6458857179765,-0.39353452409872575,-3.175345218580044e-16,5.930457707296108e-17,21.158019824581665,-1.6378550359624131e-16,-3.7565212778166556e-16,19.042217842123506,90,29.74256738160317,-1.8315614212926802e-15,-6.575445303700929e-16,1.8759449878729085e-15,35.10726359099867,-2.4814030014151516e-16,1.3004482081044127e-17,6.0000000000000036
259.9,338.1,218.4,130.2,185.7,149.4,161.3,154.4,146.7,163.9,144.5,129.4,120.9,104.1,131.6,73.3,122453031,2488433,12:24:53:032,0,0,0,1.805885095376565e-15,3.9999999999999973,2.0059678294985455,-5.354156250722036,-4.54926033055752,7.1252070408023425,3.723580878636437e-16,-3.6892354375321884e-16,26.609941075434342,1.506262907091366e-16,1.7125993825507627e-16,23.948946967890897,-7.9999999999999964,-2.9999999999999987,6.216611552129019,8.035225324991824,2.9351527005888105,0.8600299677416807,0,0,20.86181946348777,3.064411207461281e-18,-5.066406515386752e-19,18.775637517138996,-26.999999999999993,-14.99999999999999,10.999999999999996,37.45643859112941,17.050238214183025,-0.9842920659163649,5.570480207657838e-16,2.9764760366100387e-16,21.789827119117987,-5.271758617575263e-16,-7.158159624996025e-16,19.610844407206194,-14.99999999999999,-8.99999999999999,6.606709104213896,20.284088735010876,8.683372705744056,-0.4911686199238467,1.465662157317676e-16,-2.730797402106571e-17,21.10847311908688,2.940887027543139e-16,-4.9207307064599496e-17,18.997625807178196,89.99999999999999,29.76552245164451,-1.831980939097772e-15,5.192722398320548e-15,-3.9120194483277526e-16,35.097698978481475,-2.0652595748217395e-16,8.070534425338926e-16,6.000000000000001
259.2,338.5,218.5,130.2,185.3,149.3,161.7,154.4,146.7,164.2,145.1,129.5,121,104.2,131.7,73.3,122453032,2488450,12:24:53:033,0,0,0,2.7897811128575898e-15,3.999999999999996,2.0014678144924494,-5.351168151067107,-4.5390252000792515,7.166920626531243,-5.493106618458787e-16,5.1472629303671094e-17,26.23676157966797,-8.433120384516748e-16,-2.68034755896721e-17,23.61308542170118,-7.9999999999999964,-2.9999999999999996,6.219537232397198,8.033845279560085,2.939389084370633,0.8325224181123885,0,0,20.799696166974933,-1.5323290201913074e-18,2.52572709196793e-19,18.719726550277432,-26.999999999999993,-14.99999999999999,10.999999999999996,37.45428574480382,17.041072675678738,-0.9916363146947517,1.5013766615249389e-15,-6.946559432968785e-16,21.846432161300044,-7.233597523700684e-16,-6.816408661365539e-16,19.661788945170045,-14.999999999999982,-8.999999999999988,6.612249184209578,20.281549384190214,8.697330343248913,-0.5424342700352359,6.083188089144479e-17,1.9087234893442607e-16,21.104598538776983,3.2652245650252974e-16,-4.577180769372803e-16,18.994138684899298,90,29.749715902366432,0,-8.72254626615229e-16,1.5268423428052025e-15,35.104285040680665,-2.8975464280085634e-16,-7.810444783718044e-16,6.0000000000000036
259.8,338.3,218.5,130.5,185.7,149.4,161.2,154.5,146.5,164.4,144.7,129.2,120.7,104.2,131.3,73.1,122453033,2488466,12:24:53:034,0,0,0,3.1385037519647888e-15,3.9999999999999973,2.0023970607912736,-5.351871238997943,-4.542073940576692,7.158397804794176,-2.286714028718627e-16,-3.2993620904933237e-16,25.84710828138154,-4.659894909580625e-16,-1.0703379854481266e-16,23.262397453243384,-7.9999999999999964,-2.9999999999999996,6.223402601602661,8.031977034757277,2.9444074623789405,0.7960976728089852,1.3177232123198835e-18,2.917852400963263e-18,20.536070706756394,2.0316476259531197e-18,2.8162979106828102e-18,18.482463636080773,-26.999999999999993,-14.99999999999999,10.999999999999996,37.455041808898166,17.04429222402079,-0.9890566309282904,-2.6694698620078546e-16,4.558688671633722e-16,21.667209470157626,2.9386993511275124e-16,-5.049738006166615e-17,19.500488523141865,-14.99999999999999,-8.999999999999991,6.615898714888945,20.280242319219777,8.710626468837827,-0.5746674071553061,-2.443749197830728e-16,4.4984705062211756e-17,20.860561070470663,-2.9418395660559573e-16,4.863459501365279e-17,18.774504963423613,89.99999999999999,29.7828511886148,0,-1.3211989811502693e-15,2.0855874651810527e-15,35.0904786714105,-3.890107628574623e-16,-7.758426855393865e-16,5.999999999999999
260,338.4,218.8,130.5,185.7,149.6,161.2,154.9,146.7,164.3,144.9,129.6,120.7,104.3,131.4,73.4,122453034,2488483,12:24:53:035,0,0,0,1.6315237758229658e-15,3.9999999999999973,2.0043650120808016,-5.3528219474599945,-4.542644027149902,7.139775532127751,-4.3989343688050256e-16,3.049262348388209e-16,25.855191613721804,-1.71709124606548e-17,4.094452003143225e-16,23.269672452349614,-7.999999999999999,-2.9999999999999987,6.22449324629351,8.03145595818646,2.94591510189172,0.7858330952716183,0,0,20.537337250985903,1.5328462085078687e-18,-2.494147161145721e-19,18.483603525887304,-26.999999999999993,-14.99999999999999,10.999999999999996,37.45468278819421,17.042763497338715,-0.9902815473232764,-5.85724442312637e-16,1.120935961712818e-16,21.66807894698992,-2.326215617040314e-16,-7.66819111759063e-16,19.501271052290935,-14.999999999999993,-8.99999999999999,6.616324295943255,20.28001272286292,8.711332638212099,-0.5787431267859783,-6.971402891636472e-16,3.3044710207676844e-16,20.85941884509567,1.9612292859702817e-16,-3.242130392159032e-17,18.773476960586112,89.99999999999994,29.765772903083914,-1.831985518931112e-15,-7.138271293227953e-15,1.7249820256179157e-16,35.09759462371504,5.119703900284174e-15,-1.0645421877385663e-15,6.000000000000003
259.9,338.5,218.9,130.6,185.7,149.5,161.2,154.6,146.4,164.4,144.5,129.2,120.4,104.1,131.3,73.3,122453035,2488500,12:24:53:036,0,0,0,2.2916059141330203e-15,3.999999999999998,2.0096832912469442,-5.355894202885744,-4.549739748978184,7.089990182942971,7.789615072808362e-16,-3.8272733962793927e-16,25.85152396331897,4.101629008479683e-16,-2.873955732458863e-16,23.266371566987083,-7.999999999999999,-2.9999999999999987,6.229411018376543,8.029074199172515,2.9523109865361654,0.7394924752708222,7.642300088869258e-19,-1.3750924843280231e-19,20.40037272672648,0,0,18.36033545405384,-26.999999999999993,-14.99999999999999,10.999999999999996,37.4555612253189,17.046503630355545,-0.9872846608133313,-6.815191630914975e-16,-2.7501957298821246e-16,21.547554996836798,1.959448406406005e-16,-3.348079293835186e-17,19.392799497153128,-14.99999999999999,-8.999999999999988,6.620567099567348,20.27848278351117,8.726788796400736,-0.6162181975720342,5.866463863122994e-16,-1.0716395873510967e-16,20.704405173746363,-1.9616225534793798e-16,3.218250528255216e-17,18.63396465637173,90,29.744462223113214,-1.8315960322613707e-15,-9.92129121358246e-16,1.1478016373043054e-15,35.10647407370284,-2.8975464280085634e-16,-7.810444783718042e-16,6.000000000000001
260,339.1,218.6,130.6,185.6,149.8,161,154.6,146.7,164.4,144.9,129.4,121,104.3,131.2,73.1,122453036,2488516,12:24:53:036,0,0,0,2.5157847535590765e-15,3.9999999999999973,2.0103385072298208,-5.355972991659414,-4.547314001543681,7.083535378156659,-7.068055361003459e-17,-8.574849481525902e-17,25.86587879437985,3.686568472007006e-16,1.2701806797366797e-16,23.279290914941868,-7.9999999999999964,-2.9999999999999996,6.228967854115337,8.029299567466103,2.951880990104034,0.7436891890934788,-1.0985016109426764e-18,-6.114122782834814e-18,20.370902392553468,1.5331709278315433e-18,-2.4741080332844374e-19,18.333812153298126,-26.999999999999993,-14.99999999999999,10.999999999999996,37.45457125687743,17.04228855818418,-0.9906620945441421,7.25477619766064e-16,-5.421926922122913e-16,21.470300826863788,2.7080466407014726e-15,-1.2676079786348717e-15,19.323270744177407,-14.99999999999999,-8.99999999999999,6.619714486339844,20.27865188369764,8.722146583271318,-0.6092637344205574,2.689029597119186e-16,-4.8988729718949434e-17,20.64982019236663,-8.185953427582961e-16,5.367948942553543e-16,18.584838173129985,90,29.735312614859488,0,-1.3518397531104637e-15,1.0674508061584125e-17,35.110286410475226,-1.5689789745387097e-16,8.04452546117684e-16,6.000000000000004
259.7,338.2,218.6,130.3,185.4,149.3,161.6,154.4,146.5,164.2,144.7,129.7,121.1,104.3,131.7,73.4,122453037,2488533,12:24:53:037,0,0,0,1.0088047774172535e-15,3.9999999999999973,2.0071347106703366,-5.3542008727473345,-4.54389996972134,7.113610527222505,-8.615034735776077e-16,2.459007755669796e-16,25.5012373769349,6.909926776570039e-16,-3.4311658291389985e-16,22.951113639241395,-7.999999999999999,-3,6.2312564104638195,8.02819711073646,2.9549614914587705,0.7221385668116309,0,0,20.242856241874456,-4.917376224497137e-19,-3.0668379332585125e-18,18.218570617687007,-26.999999999999993,-14.99999999999999,10.999999999999996,37.454328552414964,17.041254982958186,-0.9914902428874721,1.3731948185586862e-16,-2.6060391769937057e-17,21.491521286835447,4.1870199229789464e-16,-1.6845573979361527e-15,19.342369158151904,-14.99999999999999,-8.999999999999988,6.623847891477379,20.276966551646037,8.73512842436197,-0.6465525165564143,-1.711332055810658e-16,3.1102431588578086e-17,20.60146312030419,-2.9428231642161427e-16,4.803584492640786e-17,18.54131680827378,90.00000000000001,29.73013895188375,1.831334487021239e-15,4.016956832081565e-15,2.48205372632847e-15,35.11244210338176,4.466525402547272e-16,-2.340806774587942e-17,5.999999999999999
